MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/16/2024 17:51:36,1.17.0,Bandit,6,3.90,nan,30,100,0,Left,Left,1,0,0,0,nan,nan,0.53
10/16/2024 17:53:40,1.17.0,Bandit,6,4.12,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.06
10/16/2024 17:53:41,1.17.0,Bandit,6,4.12,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.19
10/16/2024 17:56:23,1.17.0,Bandit,6,4.12,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.07
10/16/2024 17:56:24,1.17.0,Bandit,6,4.12,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.19
10/16/2024 17:56:24,1.17.0,Bandit,6,4.12,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.20
10/16/2024 17:56:26,1.17.0,Bandit,6,4.12,3,30,100,0,Pellet,Left,1,0,1,0,Timed_out,nan,nan
10/16/2024 17:56:58,1.17.0,Bandit,6,4.12,nan,30,100,0,Right,Left,1,1,1,1,nan,nan,0.24
10/16/2024 17:57:38,1.17.0,Bandit,6,4.12,nan,30,100,0,Left,Left,2,1,1,1,nan,nan,0.07
10/16/2024 17:57:50,1.17.0,Bandit,6,4.12,2,30,100,0,Pellet,Left,2,1,2,1,6.78,84,nan
10/16/2024 17:59:08,1.17.0,Bandit,6,4.11,nan,30,100,0,Right,Left,2,2,2,2,nan,nan,0.00
10/16/2024 18:00:47,1.17.0,Bandit,6,4.12,nan,30,100,0,Left,Left,3,2,2,2,nan,nan,0.11
10/16/2024 18:00:51,1.17.0,Bandit,6,4.12,1,30,100,0,Pellet,Left,3,2,3,2,0.88,181,nan
10/16/2024 18:01:08,1.17.0,Bandit,6,4.12,nan,30,100,0,Left,Left,4,2,3,3,nan,nan,0.04
10/16/2024 18:04:55,1.17.0,Bandit,6,4.12,nan,30,100,0,LeftWithPellet,Left,4,2,3,3,nan,nan,0.18
10/16/2024 18:07:50,1.17.0,Bandit,6,4.12,nan,30,100,0,LeftWithPellet,Left,4,2,3,3,nan,nan,0.01
10/16/2024 18:09:00,1.17.0,Bandit,6,4.12,1,30,100,0,Pellet,Left,4,2,4,3,Timed_out,489,nan
10/16/2024 18:12:21,1.17.0,Bandit,6,4.12,nan,30,100,0,Left,Left,5,2,4,4,nan,nan,0.38
10/16/2024 18:12:26,1.17.0,Bandit,6,4.11,1,30,100,0,Pellet,Left,5,2,5,4,1.26,206,nan
10/16/2024 18:12:36,1.17.0,Bandit,6,4.12,nan,30,100,0,Right,Left,5,3,5,5,nan,nan,0.17
10/16/2024 18:14:13,1.17.0,Bandit,6,4.11,nan,30,100,0,Left,Left,6,3,5,5,nan,nan,0.97
10/16/2024 18:14:19,1.17.0,Bandit,6,4.12,1,30,100,0,Pellet,Left,6,3,6,5,2.91,113,nan
10/16/2024 18:14:23,1.17.0,Bandit,6,4.12,nan,30,100,0,Right,Left,6,4,6,6,nan,nan,0.23
10/16/2024 18:14:44,1.17.0,Bandit,6,4.12,nan,30,100,0,Right,Left,6,5,6,6,nan,nan,0.21
10/16/2024 18:19:27,1.17.0,Bandit,6,4.11,nan,30,100,0,Left,Left,7,5,6,6,nan,nan,0.15
10/16/2024 18:20:20,1.17.0,Bandit,6,4.12,1,30,100,0,Pellet,Left,7,5,7,6,49.37,361,nan
10/16/2024 18:20:59,1.17.0,Bandit,6,4.12,nan,30,100,0,Left,Left,8,5,7,7,nan,nan,0.17
10/16/2024 18:21:06,1.17.0,Bandit,6,4.12,1,30,100,0,Pellet,Left,8,5,8,7,3.61,45,nan
10/16/2024 18:25:42,1.17.0,Bandit,6,4.12,nan,30,100,0,Left,Left,9,5,8,8,nan,nan,0.07
10/16/2024 18:25:48,1.17.0,Bandit,6,4.12,nan,30,100,0,RightWithPellet,Left,9,6,8,8,nan,nan,0.13
10/16/2024 18:29:28,1.17.0,Bandit,6,4.12,nan,30,100,0,LeftWithPellet,Left,9,6,8,8,nan,nan,0.10
10/16/2024 18:30:02,1.17.0,Bandit,6,4.11,nan,30,100,0,RightWithPellet,Left,9,6,8,8,nan,nan,0.20
10/16/2024 18:30:10,1.17.0,Bandit,6,4.12,nan,30,100,0,LeftWithPellet,Left,9,6,8,8,nan,nan,0.10
10/16/2024 18:30:12,1.17.0,Bandit,6,4.12,nan,30,100,0,LeftWithPellet,Left,9,6,8,8,nan,nan,0.05
10/16/2024 18:36:26,1.17.0,Bandit,6,4.12,nan,30,100,0,RightWithPellet,Left,9,6,8,8,nan,nan,0.14
10/16/2024 18:36:28,1.17.0,Bandit,6,4.11,nan,30,100,0,LeftWithPellet,Left,9,6,8,8,nan,nan,0.16
10/16/2024 18:36:48,1.17.0,Bandit,6,4.12,1,30,100,0,Pellet,Left,9,6,9,8,Timed_out,943,nan
10/16/2024 18:39:57,1.17.0,Bandit,6,4.12,nan,30,100,0,Left,Left,10,6,9,9,nan,nan,0.02
10/16/2024 18:40:07,1.17.0,Bandit,6,4.11,1,30,100,0,Pellet,Left,10,6,10,9,6.91,199,nan
10/16/2024 18:40:23,1.17.0,Bandit,6,4.11,nan,30,100,0,Right,Left,10,7,10,10,nan,nan,0.18
10/16/2024 18:40:32,1.17.0,Bandit,6,4.12,nan,30,100,0,LeftinTimeOut,Left,10,7,10,10,nan,nan,nan
10/16/2024 18:40:33,1.17.0,Bandit,6,4.12,nan,30,100,0,LeftinTimeOut,Left,10,7,10,10,nan,nan,nan
10/16/2024 18:41:35,1.17.0,Bandit,6,4.11,nan,30,100,0,Right,Left,10,8,10,10,nan,nan,0.02
10/16/2024 18:41:59,1.17.0,Bandit,6,4.11,nan,30,100,0,Left,Left,11,8,10,10,nan,nan,0.40
10/16/2024 18:42:06,1.17.0,Bandit,6,4.11,2,30,100,0,Pellet,Left,11,8,11,10,1.51,119,nan
10/16/2024 18:42:11,1.17.0,Bandit,6,4.12,nan,30,100,0,Left,Left,12,8,11,11,nan,nan,0.09
10/16/2024 18:42:16,1.17.0,Bandit,6,4.11,nan,30,100,0,LeftWithPellet,Left,12,8,11,11,nan,nan,0.10
10/16/2024 18:43:03,1.17.0,Bandit,6,4.11,1,30,100,0,Pellet,Left,12,8,12,11,49.03,57,nan
10/16/2024 18:43:42,1.17.0,Bandit,6,4.11,nan,30,100,0,Right,Left,12,9,12,12,nan,nan,0.27
10/16/2024 18:43:46,1.17.0,Bandit,6,4.11,nan,30,100,0,LeftinTimeOut,Left,12,9,12,12,nan,nan,nan
10/16/2024 18:46:28,1.17.0,Bandit,6,4.11,nan,30,100,0,Left,Left,13,9,12,12,nan,nan,0.25
10/16/2024 18:46:34,1.17.0,Bandit,6,4.11,1,30,100,0,Pellet,Left,13,9,13,12,3.04,211,nan
10/16/2024 18:46:49,1.17.0,Bandit,6,4.12,nan,30,100,0,Left,Left,14,9,13,13,nan,nan,0.13
10/16/2024 18:53:41,1.17.0,Bandit,6,4.11,1,30,100,0,Pellet,Left,14,9,14,13,Timed_out,427,nan
10/16/2024 18:53:49,1.17.0,Bandit,6,4.11,nan,30,100,0,Left,Left,15,9,14,14,nan,nan,0.13
10/16/2024 19:01:50,1.17.0,Bandit,6,4.11,1,30,100,0,Pellet,Left,15,9,15,14,Timed_out,489,nan
10/16/2024 19:15:44,1.17.0,Bandit,6,4.11,nan,30,100,0,Right,Left,15,10,15,15,nan,nan,0.05
10/16/2024 19:17:14,1.17.0,Bandit,6,4.11,nan,30,100,0,Left,Left,16,10,15,15,nan,nan,0.03
10/16/2024 19:17:20,1.17.0,Bandit,6,4.11,2,30,100,0,Pellet,Left,16,10,16,15,3.10,930,nan
10/16/2024 19:21:26,1.17.0,Bandit,6,4.11,nan,30,100,0,Right,Left,16,11,16,16,nan,nan,0.22
10/16/2024 19:22:43,1.17.0,Bandit,6,4.11,nan,30,100,0,Left,Left,17,11,16,16,nan,nan,0.08
10/16/2024 19:23:51,1.17.0,Bandit,6,4.10,1,30,100,0,Pellet,Left,17,11,17,16,Timed_out,390,nan
10/16/2024 19:24:13,1.17.0,Bandit,6,4.11,nan,30,100,0,Left,Left,18,11,17,17,nan,nan,0.02
10/16/2024 19:24:22,1.17.0,Bandit,6,4.11,nan,30,100,0,RightWithPellet,Left,18,12,17,17,nan,nan,0.05
10/16/2024 19:27:01,1.17.0,Bandit,6,4.11,1,30,100,0,Pellet,Left,18,12,18,17,Timed_out,191,nan
10/16/2024 19:31:35,1.17.0,Bandit,6,4.11,nan,30,100,0,Left,Left,19,12,18,18,nan,nan,0.21
10/16/2024 19:31:39,1.17.0,Bandit,6,4.11,1,30,100,0,Pellet,Left,19,12,19,18,1.01,278,nan
10/16/2024 19:31:52,1.17.0,Bandit,6,4.11,nan,30,100,0,Left,Left,20,12,19,19,nan,nan,0.32
10/16/2024 19:31:58,1.17.0,Bandit,6,4.11,1,30,100,0,Pellet,Left,20,12,20,19,2.34,19,nan
10/16/2024 19:34:15,1.17.0,Bandit,6,4.11,nan,30,100,0,Right,Left,20,13,20,20,nan,nan,0.21
10/16/2024 19:39:24,1.17.0,Bandit,6,4.10,nan,30,100,0,Left,Left,21,13,20,20,nan,nan,0.66
10/16/2024 19:39:31,1.17.0,Bandit,6,4.10,2,30,100,0,Pellet,Left,21,13,21,20,3.73,453,nan
10/16/2024 19:41:35,1.17.0,Bandit,6,4.11,nan,30,100,0,Left,Left,22,13,21,21,nan,nan,0.03
10/16/2024 19:41:43,1.17.0,Bandit,6,4.11,1,30,100,0,Pellet,Left,22,13,22,21,4.43,132,nan
10/16/2024 19:42:52,1.17.0,Bandit,6,4.11,nan,30,100,0,Right,Left,22,14,22,22,nan,nan,0.11
10/16/2024 19:44:00,1.17.0,Bandit,6,4.10,nan,30,100,0,Left,Left,23,14,22,22,nan,nan,0.12
10/16/2024 19:44:16,1.17.0,Bandit,6,4.11,nan,30,100,0,RightWithPellet,Left,23,15,22,22,nan,nan,0.10
10/16/2024 19:45:23,1.17.0,Bandit,6,4.11,nan,30,100,0,LeftWithPellet,Left,23,15,22,22,nan,nan,0.05
10/16/2024 19:45:34,1.17.0,Bandit,6,4.10,1,30,100,0,Pellet,Left,23,15,23,22,Timed_out,231,nan
10/16/2024 19:48:13,1.17.0,Bandit,6,4.11,nan,30,100,0,Left,Left,24,15,23,23,nan,nan,0.00
10/16/2024 19:49:33,1.17.0,Bandit,6,4.05,nan,30,100,0,RightWithPellet,Left,24,15,23,23,nan,nan,0.08
10/16/2024 19:49:35,1.17.0,Bandit,6,4.05,1,30,100,0,Pellet,Left,24,15,24,23,Timed_out,240,nan
10/16/2024 19:50:46,1.17.0,Bandit,6,4.05,nan,30,100,0,Left,Left,25,15,24,24,nan,nan,0.17
10/16/2024 19:50:55,1.17.0,Bandit,6,4.04,1,30,100,0,Pellet,Left,25,15,25,24,5.58,81,nan
10/16/2024 19:51:01,1.17.0,Bandit,6,4.04,nan,30,100,0,Right,Left,25,16,25,25,nan,nan,0.05
10/16/2024 19:52:07,1.17.0,Bandit,6,4.04,nan,30,100,0,Left,Left,26,16,25,25,nan,nan,0.25
10/16/2024 19:52:21,1.17.0,Bandit,6,4.10,1,30,100,0,Pellet,Left,26,16,26,25,11.11,86,nan
10/16/2024 19:55:38,1.17.0,Bandit,6,4.10,nan,30,100,0,Right,Left,26,17,26,26,nan,nan,0.10
10/16/2024 20:02:49,1.17.0,Bandit,6,4.10,nan,30,100,0,Left,Left,27,17,26,26,nan,nan,0.04
10/16/2024 20:02:55,1.17.0,Bandit,6,4.10,1,30,100,0,Pellet,Left,27,17,27,26,1.89,634,nan
10/16/2024 20:03:05,1.17.0,Bandit,6,4.10,nan,30,100,0,Left,Left,28,17,27,27,nan,nan,0.28
10/16/2024 20:03:10,1.17.0,Bandit,6,4.11,1,30,100,0,Pellet,Left,28,17,28,27,1.77,15,nan
10/16/2024 20:03:24,1.17.0,Bandit,6,4.10,nan,30,100,0,Left,Left,29,17,28,28,nan,nan,0.20
10/16/2024 20:03:28,1.17.0,Bandit,6,4.10,1,30,100,0,Pellet,Left,29,17,29,28,0.82,18,nan
10/16/2024 20:05:10,1.17.0,Bandit,6,4.11,nan,30,100,0,Left,Left,30,17,29,29,nan,nan,0.00
10/16/2024 20:08:54,1.17.0,Bandit,6,4.10,1,30,100,0,Pellet,Left,30,17,30,29,Timed_out,326,nan
10/16/2024 20:11:55,1.17.0,Bandit,6,4.10,nan,30,0,100,Left,Right,31,17,30,0,nan,nan,0.07
10/16/2024 20:14:54,1.17.0,Bandit,6,4.10,nan,30,0,100,Left,Right,32,17,30,0,nan,nan,0.00
10/16/2024 20:16:28,1.17.0,Bandit,6,4.10,nan,30,0,100,Left,Right,33,17,30,0,nan,nan,0.00
10/16/2024 20:19:12,1.17.0,Bandit,6,4.09,nan,30,0,100,Left,Right,34,17,30,0,nan,nan,0.18
10/16/2024 20:22:48,1.17.0,Bandit,6,4.10,nan,30,0,100,Right,Right,34,18,30,0,nan,nan,0.10
10/16/2024 20:23:04,1.17.0,Bandit,6,4.10,1,30,0,100,Pellet,Right,34,18,31,0,12.38,850,nan
10/16/2024 20:25:11,1.17.0,Bandit,6,4.09,nan,30,0,100,Left,Right,35,18,31,1,nan,nan,0.20
10/16/2024 20:25:16,1.17.0,Bandit,6,4.09,nan,30,0,100,LeftinTimeOut,Right,35,18,31,1,nan,nan,nan
10/16/2024 20:25:19,1.17.0,Bandit,6,4.09,nan,30,0,100,LeftinTimeOut,Right,35,18,31,1,nan,nan,nan
10/16/2024 20:25:24,1.17.0,Bandit,6,4.09,nan,30,0,100,LeftinTimeOut,Right,35,18,31,1,nan,nan,nan
10/16/2024 20:25:27,1.17.0,Bandit,6,4.09,nan,30,0,100,LeftinTimeOut,Right,35,18,31,1,nan,nan,nan
