MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/14/2024 15:15:32,1.17.0,Bandit,10,3.88,nan,30,100,0,Left,Left,1,0,0,0,nan,nan,0.03
10/14/2024 15:18:25,1.17.0,Bandit,10,3.87,nan,30,100,0,LeftDuringDispense,Left,1,0,0,0,nan,nan,170.52
10/14/2024 15:18:32,1.17.0,Bandit,10,3.88,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.07
10/14/2024 15:18:35,1.17.0,Bandit,10,3.87,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.02
10/14/2024 15:24:52,1.17.0,Bandit,10,3.87,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.72
10/14/2024 15:25:18,1.17.0,Bandit,10,3.88,1,30,100,0,Pellet,Left,1,0,1,0,Timed_out,nan,nan
10/14/2024 15:30:05,1.17.0,Bandit,10,3.87,nan,30,100,0,Left,Left,2,0,1,1,nan,nan,0.11
10/14/2024 15:30:10,1.17.0,Bandit,10,3.87,1,30,100,0,Pellet,Left,2,0,2,1,1.89,292,nan
10/14/2024 15:31:04,1.17.0,Bandit,10,3.87,nan,30,100,0,Right,Left,2,1,2,2,nan,nan,0.77
10/14/2024 15:31:14,1.17.0,Bandit,10,3.87,nan,30,100,0,LeftinTimeOut,Left,2,1,2,2,nan,nan,nan
10/14/2024 15:34:11,1.17.0,Bandit,10,3.88,nan,30,100,0,Left,Left,3,1,2,2,nan,nan,0.10
10/14/2024 15:34:16,1.17.0,Bandit,10,3.87,1,30,100,0,Pellet,Left,3,1,3,2,1.64,246,nan
10/14/2024 15:35:14,1.17.0,Bandit,10,3.87,nan,30,100,0,Left,Left,4,1,3,3,nan,nan,0.49
10/14/2024 15:35:19,1.17.0,Bandit,10,3.87,1,30,100,0,Pellet,Left,4,1,4,3,1.64,63,nan
10/14/2024 15:36:15,1.17.0,Bandit,10,3.87,nan,30,100,0,Left,Left,5,1,4,4,nan,nan,0.07
10/14/2024 15:37:08,1.17.0,Bandit,10,3.87,1,30,100,0,Pellet,Left,5,1,5,4,49.77,109,nan
10/14/2024 15:37:17,1.17.0,Bandit,10,3.87,nan,30,100,0,Left,Left,6,1,5,5,nan,nan,0.13
10/14/2024 15:37:24,1.17.0,Bandit,10,3.87,nan,30,100,0,RightWithPellet,Left,6,2,5,5,nan,nan,0.17
10/14/2024 15:39:51,1.17.0,Bandit,10,3.87,nan,30,100,0,LeftWithPellet,Left,6,2,5,5,nan,nan,0.13
10/14/2024 15:41:20,1.17.0,Bandit,10,3.87,nan,30,100,0,RightWithPellet,Left,6,2,5,5,nan,nan,0.20
10/14/2024 15:42:34,1.17.0,Bandit,10,3.88,nan,30,100,0,RightWithPellet,Left,6,2,5,5,nan,nan,0.57
10/14/2024 15:42:40,1.17.0,Bandit,10,3.87,nan,30,100,0,LeftWithPellet,Left,6,2,5,5,nan,nan,0.07
10/14/2024 15:42:43,1.17.0,Bandit,10,3.88,nan,30,100,0,LeftWithPellet,Left,6,2,5,5,nan,nan,0.50
10/14/2024 15:43:06,1.17.0,Bandit,10,3.87,nan,30,100,0,LeftWithPellet,Left,6,2,5,5,nan,nan,0.12
10/14/2024 15:47:27,1.17.0,Bandit,10,3.88,1,30,100,0,Pellet,Left,6,2,6,5,Timed_out,619,nan
10/14/2024 15:49:23,1.17.0,Bandit,10,3.88,nan,30,100,0,Left,Left,7,2,6,6,nan,nan,0.57
10/14/2024 15:49:30,1.17.0,Bandit,10,3.88,1,30,100,0,Pellet,Left,7,2,7,6,3.42,123,nan
10/14/2024 15:49:37,1.17.0,Bandit,10,3.87,nan,30,100,0,Left,Left,8,2,7,7,nan,nan,0.02
10/14/2024 15:53:20,1.17.0,Bandit,10,3.87,nan,30,100,0,RightWithPellet,Left,8,2,7,7,nan,nan,0.20
10/14/2024 15:54:41,1.17.0,Bandit,10,3.87,nan,30,100,0,RightWithPellet,Left,8,2,7,7,nan,nan,0.04
10/14/2024 15:57:40,1.17.0,Bandit,10,3.87,nan,30,100,0,RightWithPellet,Left,8,2,7,7,nan,nan,0.13
10/14/2024 15:57:44,1.17.0,Bandit,10,3.87,nan,30,100,0,LeftWithPellet,Left,8,2,7,7,nan,nan,0.44
10/14/2024 16:00:40,1.17.0,Bandit,10,3.87,nan,30,100,0,RightWithPellet,Left,8,2,7,7,nan,nan,0.53
10/14/2024 16:00:52,1.17.0,Bandit,10,3.87,nan,30,100,0,RightWithPellet,Left,8,2,7,7,nan,nan,0.04
10/14/2024 16:01:02,1.17.0,Bandit,10,3.87,nan,30,100,0,LeftWithPellet,Left,8,2,7,7,nan,nan,0.29
10/14/2024 16:02:09,1.17.0,Bandit,10,3.87,nan,30,100,0,LeftWithPellet,Left,8,2,7,7,nan,nan,0.35
10/14/2024 16:02:20,1.17.0,Bandit,10,3.87,nan,30,100,0,RightWithPellet,Left,8,2,7,7,nan,nan,0.50
10/14/2024 16:06:56,1.17.0,Bandit,10,3.87,nan,30,100,0,RightWithPellet,Left,8,2,7,7,nan,nan,0.54
10/14/2024 16:07:43,1.17.0,Bandit,10,3.87,nan,30,100,0,LeftWithPellet,Left,8,2,7,7,nan,nan,0.05
10/14/2024 16:08:08,1.17.0,Bandit,10,3.87,nan,30,100,0,LeftWithPellet,Left,8,2,7,7,nan,nan,0.23
10/14/2024 16:08:43,1.17.0,Bandit,10,3.87,nan,30,100,0,LeftWithPellet,Left,8,2,7,7,nan,nan,0.44
10/14/2024 16:08:54,1.17.0,Bandit,10,3.87,nan,30,100,0,LeftWithPellet,Left,8,2,7,7,nan,nan,0.27
10/14/2024 16:09:33,1.17.0,Bandit,10,3.87,1,30,100,0,Pellet,Left,8,2,8,7,Timed_out,1203,nan
10/14/2024 16:11:12,1.17.0,Bandit,10,3.87,nan,30,100,0,Left,Left,9,2,8,8,nan,nan,0.24
10/14/2024 16:11:19,1.17.0,Bandit,10,3.87,1,30,100,0,Pellet,Left,9,2,9,8,3.67,106,nan
10/14/2024 16:11:21,1.17.0,Bandit,10,3.87,nan,30,100,0,Right,Left,9,3,9,9,nan,nan,0.20
10/14/2024 16:11:42,1.17.0,Bandit,10,3.87,nan,30,100,0,Right,Left,9,4,9,9,nan,nan,0.13
10/14/2024 16:13:58,1.17.0,Bandit,10,3.87,nan,30,100,0,Right,Left,9,5,9,9,nan,nan,0.18
10/14/2024 16:17:05,1.17.0,Bandit,10,3.87,nan,30,100,0,Right,Left,9,6,9,9,nan,nan,0.31
10/14/2024 16:19:27,1.17.0,Bandit,10,3.87,nan,30,100,0,Left,Left,10,6,9,9,nan,nan,0.02
10/14/2024 16:19:39,1.17.0,Bandit,10,3.87,nan,30,100,0,LeftWithPellet,Left,10,6,9,9,nan,nan,0.54
10/14/2024 16:19:57,1.17.0,Bandit,10,3.87,nan,30,100,0,RightWithPellet,Left,10,7,9,9,nan,nan,0.23
10/14/2024 16:21:34,1.17.0,Bandit,10,3.87,1,30,100,0,Pellet,Left,10,7,10,9,Timed_out,615,nan
10/14/2024 16:25:29,1.17.0,Bandit,10,3.87,nan,30,100,0,Right,Left,10,8,10,10,nan,nan,0.00
10/14/2024 16:25:37,1.17.0,Bandit,10,3.87,nan,30,100,0,LeftinTimeOut,Left,10,8,10,10,nan,nan,nan
10/14/2024 16:25:39,1.17.0,Bandit,10,3.87,nan,30,100,0,LeftinTimeOut,Left,10,8,10,10,nan,nan,nan
10/14/2024 16:26:08,1.17.0,Bandit,10,3.87,nan,30,100,0,Right,Left,10,9,10,10,nan,nan,0.41
10/14/2024 16:27:57,1.17.0,Bandit,10,3.87,nan,30,100,0,Left,Left,11,9,10,10,nan,nan,0.19
10/14/2024 16:28:14,1.17.0,Bandit,10,3.87,nan,30,100,0,LeftWithPellet,Left,11,9,10,10,nan,nan,0.34
10/14/2024 16:28:28,1.17.0,Bandit,10,3.87,nan,30,100,0,LeftWithPellet,Left,11,9,10,10,nan,nan,0.05
10/14/2024 16:30:18,1.17.0,Bandit,10,3.87,6,30,100,0,Pellet,Left,11,9,11,10,Timed_out,524,nan
10/14/2024 16:30:44,1.17.0,Bandit,10,3.87,nan,30,100,0,Left,Left,12,9,11,11,nan,nan,0.25
10/14/2024 16:35:39,1.17.0,Bandit,10,3.87,2,30,100,0,Pellet,Left,12,9,12,11,Timed_out,321,nan
10/14/2024 16:35:51,1.17.0,Bandit,10,3.87,nan,30,100,0,Left,Left,13,9,12,12,nan,nan,0.29
10/14/2024 16:35:57,1.17.0,Bandit,10,3.87,nan,30,100,0,LeftWithPellet,Left,13,9,12,12,nan,nan,0.22
10/14/2024 16:39:04,1.17.0,Bandit,10,3.87,nan,30,100,0,LeftWithPellet,Left,13,9,12,12,nan,nan,0.01
10/14/2024 16:39:19,1.17.0,Bandit,10,3.87,nan,30,100,0,RightWithPellet,Left,13,9,12,12,nan,nan,0.07
10/14/2024 16:39:49,1.17.0,Bandit,10,3.87,nan,30,100,0,RightWithPellet,Left,13,9,12,12,nan,nan,0.02
10/14/2024 16:40:07,1.17.0,Bandit,10,3.87,2,30,100,0,Pellet,Left,13,9,13,12,Timed_out,268,nan
10/14/2024 16:40:44,1.17.0,Bandit,10,3.87,nan,30,100,0,Left,Left,14,9,13,13,nan,nan,0.02
10/14/2024 16:49:24,1.17.0,Bandit,10,3.87,nan,30,100,0,LeftWithPellet,Left,14,9,13,13,nan,nan,0.28
10/14/2024 16:50:15,1.17.0,Bandit,10,3.87,nan,30,100,0,LeftWithPellet,Left,14,9,13,13,nan,nan,0.05
10/14/2024 16:50:25,1.17.0,Bandit,10,3.87,nan,30,100,0,RightWithPellet,Left,14,9,13,13,nan,nan,0.22
10/14/2024 16:50:26,1.17.0,Bandit,10,3.87,nan,30,100,0,LeftWithPellet,Left,14,9,13,13,nan,nan,0.08
10/14/2024 16:50:28,1.17.0,Bandit,10,3.87,nan,30,100,0,LeftWithPellet,Left,14,9,13,13,nan,nan,0.44
10/14/2024 16:51:32,1.17.0,Bandit,10,3.87,1,30,100,0,Pellet,Left,14,9,14,13,Timed_out,684,nan
10/14/2024 16:52:11,1.17.0,Bandit,10,3.87,nan,30,100,0,Left,Left,15,9,14,14,nan,nan,0.05
